"","date",".rep",".sim","speciality","wl_type"
"355",2023-12-29,"1",112.075090202401,"Pain Management","Planned"
"356",2023-12-30,"1",110.163220109545,"Pain Management","Planned"
"357",2023-12-31,"1",108.436531418889,"Pain Management","Planned"
"358",2024-01-01,"1",108.619053278254,"Pain Management","Planned"
"359",2024-01-02,"1",107.576812713934,"Pain Management","Planned"
"360",2024-01-03,"1",108.394928538065,"Pain Management","Planned"
"361",2024-01-04,"1",107.3873498288,"Pain Management","Planned"
"362",2024-01-05,"1",106.290482312704,"Pain Management","Planned"
"363",2024-01-06,"1",105.819019443494,"Pain Management","Planned"
"364",2024-01-07,"1",106.307276224371,"Pain Management","Planned"
"365",2024-01-08,"1",105.436364982058,"Pain Management","Planned"
"366",2023-01-09,"2",150.03776200358,"Pain Management","Planned"
"367",2023-01-10,"2",148.469635861544,"Pain Management","Planned"
"368",2023-01-11,"2",149.471633706601,"Pain Management","Planned"
"369",2023-01-12,"2",148.736764682638,"Pain Management","Planned"
"370",2023-01-13,"2",148.528229783101,"Pain Management","Planned"
"371",2023-01-14,"2",148.550286751197,"Pain Management","Planned"
"372",2023-01-15,"2",148.881204300429,"Pain Management","Planned"
"373",2023-01-16,"2",149.588925937873,"Pain Management","Planned"
"374",2023-01-17,"2",149.660095911357,"Pain Management","Planned"
"375",2023-01-18,"2",149.409865433349,"Pain Management","Planned"
"376",2023-01-19,"2",148.794912686127,"Pain Management","Planned"
"377",2023-01-20,"2",148.06870711681,"Pain Management","Planned"
"378",2023-01-21,"2",148.770034559934,"Pain Management","Planned"
"379",2023-01-22,"2",149.956801814583,"Pain Management","Planned"
"380",2023-01-23,"2",150.801148469106,"Pain Management","Planned"
"381",2023-01-24,"2",150.494546319539,"Pain Management","Planned"
"382",2023-01-25,"2",151.125397862448,"Pain Management","Planned"
"383",2023-01-26,"2",152.322517641503,"Pain Management","Planned"
"384",2023-01-27,"2",150.677434831004,"Pain Management","Planned"
"385",2023-01-28,"2",150.214724239604,"Pain Management","Planned"
"386",2023-01-29,"2",149.869045302665,"Pain Management","Planned"
"387",2023-01-30,"2",149.761441714495,"Pain Management","Planned"
"388",2023-01-31,"2",149.691548285946,"Pain Management","Planned"
"389",2023-02-01,"2",151.384832975141,"Pain Management","Planned"
"390",2023-02-02,"2",151.69808939098,"Pain Management","Planned"
"391",2023-02-03,"2",151.819417701125,"Pain Management","Planned"
"392",2023-02-04,"2",149.531508212491,"Pain Management","Planned"
"393",2023-02-05,"2",150.559280395504,"Pain Management","Planned"
"394",2023-02-06,"2",150.74137525352,"Pain Management","Planned"
"395",2023-02-07,"2",151.790775612037,"Pain Management","Planned"
"396",2023-02-08,"2",154.064266543407,"Pain Management","Planned"
"397",2023-02-09,"2",152.464374981037,"Pain Management","Planned"
"398",2023-02-10,"2",150.2314435628,"Pain Management","Planned"
"399",2023-02-11,"2",148.465842089375,"Pain Management","Planned"
"400",2023-02-12,"2",150.698067226913,"Pain Management","Planned"
"401",2023-02-13,"2",152.310179704723,"Pain Management","Planned"
"402",2023-02-14,"2",153.68826114656,"Pain Management","Planned"
"403",2023-02-15,"2",153.750107919282,"Pain Management","Planned"
"404",2023-02-16,"2",153.901180736944,"Pain Management","Planned"
"405",2023-02-17,"2",154.235325631294,"Pain Management","Planned"
"406",2023-02-18,"2",153.774931200669,"Pain Management","Planned"
"407",2023-02-19,"2",153.3508505798,"Pain Management","Planned"
"408",2023-02-20,"2",153.699399091371,"Pain Management","Planned"
"409",2023-02-21,"2",154.833750483445,"Pain Management","Planned"
"410",2023-02-22,"2",156.057411725819,"Pain Management","Planned"
"411",2023-02-23,"2",155.688893834773,"Pain Management","Planned"
"412",2023-02-24,"2",156.090828701686,"Pain Management","Planned"
"413",2023-02-25,"2",155.784200802681,"Pain Management","Planned"
"414",2023-02-26,"2",155.870743168626,"Pain Management","Planned"
"415",2023-02-27,"2",156.825467370035,"Pain Management","Planned"
"416",2023-02-28,"2",156.767799945043,"Pain Management","Planned"
"417",2023-03-01,"2",157.287834561908,"Pain Management","Planned"
"418",2023-03-02,"2",155.470448396302,"Pain Management","Planned"
"419",2023-03-03,"2",155.826088494497,"Pain Management","Planned"
"420",2023-03-04,"2",155.444793119286,"Pain Management","Planned"
"421",2023-03-05,"2",154.740524069273,"Pain Management","Planned"
"422",2023-03-06,"2",154.467833544429,"Pain Management","Planned"
"423",2023-03-07,"2",152.674315192532,"Pain Management","Planned"
"424",2023-03-08,"2",152.259355107651,"Pain Management","Planned"
"425",2023-03-09,"2",150.947798942557,"Pain Management","Planned"
"426",2023-03-10,"2",151.493656041906,"Pain Management","Planned"
"427",2023-03-11,"2",150.123459108635,"Pain Management","Planned"
"428",2023-03-12,"2",149.955378527396,"Pain Management","Planned"
"429",2023-03-13,"2",150.35876123566,"Pain Management","Planned"
"430",2023-03-14,"2",149.387409217952,"Pain Management","Planned"
"431",2023-03-15,"2",152.180595540445,"Pain Management","Planned"
"432",2023-03-16,"2",152.485373845763,"Pain Management","Planned"
"433",2023-03-17,"2",151.584337862178,"Pain Management","Planned"
"434",2023-03-18,"2",151.579590526371,"Pain Management","Planned"
