"","date",".rep",".sim","speciality","wl_type"
"382",2023-01-25,"2",2.63151942401874,"ENT","Planned"
"383",2023-01-26,"2",2.71048336854112,"ENT","Planned"
"384",2023-01-27,"2",2.38470839550791,"ENT","Planned"
"385",2023-01-28,"2",2.26720220346902,"ENT","Planned"
"386",2023-01-29,"2",2.29675339698266,"ENT","Planned"
"387",2023-01-30,"2",2.2794700391772,"ENT","Planned"
"388",2023-01-31,"2",2.18328404057641,"ENT","Planned"
"389",2023-02-01,"2",2.27059961780129,"ENT","Planned"
"390",2023-02-02,"2",2.14148703008584,"ENT","Planned"
"391",2023-02-03,"2",2.22135172456942,"ENT","Planned"
"392",2023-02-04,"2",2.1871114020688,"ENT","Planned"
"393",2023-02-05,"2",1.79971948342668,"ENT","Planned"
"394",2023-02-06,"2",1.98240319949142,"ENT","Planned"
"395",2023-02-07,"2",2.00000246178585,"ENT","Planned"
"396",2023-02-08,"2",2.17037281140831,"ENT","Planned"
"397",2023-02-09,"2",1.74313159324657,"ENT","Planned"
"398",2023-02-10,"2",2.08728426936883,"ENT","Planned"
"399",2023-02-11,"2",1.80774818823013,"ENT","Planned"
"400",2023-02-12,"2",1.36800404658998,"ENT","Planned"
"401",2023-02-13,"2",1.60508846577527,"ENT","Planned"
"402",2023-02-14,"2",1.64219124198852,"ENT","Planned"
"403",2023-02-15,"2",1.47324683663417,"ENT","Planned"
"404",2023-02-16,"2",1.58928168860891,"ENT","Planned"
"405",2023-02-17,"2",1.50862205358331,"ENT","Planned"
"406",2023-02-18,"2",1.46493600980199,"ENT","Planned"
"407",2023-02-19,"2",1.28572528906246,"ENT","Planned"
"408",2023-02-20,"2",1.2738373267444,"ENT","Planned"
"409",2023-02-21,"2",1.35119494080912,"ENT","Planned"
"410",2023-02-22,"2",1.25598813864972,"ENT","Planned"
"411",2023-02-23,"2",1.12741089479203,"ENT","Planned"
"412",2023-02-24,"2",1.12097939581161,"ENT","Planned"
"413",2023-02-25,"2",1.20691975677679,"ENT","Planned"
"414",2023-02-26,"2",1.18028453927174,"ENT","Planned"
"415",2023-02-27,"2",1.07639437969441,"ENT","Planned"
"416",2023-02-28,"2",0,"ENT","Planned"
"417",2023-03-01,"2",0,"ENT","Planned"
"418",2023-03-02,"2",0,"ENT","Planned"
"419",2023-03-03,"2",0,"ENT","Planned"
"420",2023-03-04,"2",0,"ENT","Planned"
"421",2023-03-05,"2",0,"ENT","Planned"
"422",2023-03-06,"2",0,"ENT","Planned"
"423",2023-03-07,"2",0,"ENT","Planned"
"424",2023-03-08,"2",0,"ENT","Planned"
"425",2023-03-09,"2",0,"ENT","Planned"
"426",2023-03-10,"2",0,"ENT","Planned"
"427",2023-03-11,"2",0,"ENT","Planned"
"428",2023-03-12,"2",0,"ENT","Planned"
"429",2023-03-13,"2",0,"ENT","Planned"
"430",2023-03-14,"2",0,"ENT","Planned"
"431",2023-03-15,"2",0,"ENT","Planned"
"432",2023-03-16,"2",0,"ENT","Planned"
"433",2023-03-17,"2",0,"ENT","Planned"
"434",2023-03-18,"2",0,"ENT","Planned"
"435",2023-03-19,"2",0,"ENT","Planned"
"436",2023-03-20,"2",0,"ENT","Planned"
"437",2023-03-21,"2",0,"ENT","Planned"
"438",2023-03-22,"2",0,"ENT","Planned"
"439",2023-03-23,"2",0,"ENT","Planned"
"440",2023-03-24,"2",0,"ENT","Planned"
"441",2023-03-25,"2",0,"ENT","Planned"
"442",2023-03-26,"2",1.22233251786573,"ENT","Planned"
"443",2023-03-27,"2",0,"ENT","Planned"
"444",2023-03-28,"2",0,"ENT","Planned"
"445",2023-03-29,"2",1.05753063569769,"ENT","Planned"
"446",2023-03-30,"2",0,"ENT","Planned"
"447",2023-03-31,"2",1.00043822250357,"ENT","Planned"
"448",2023-04-01,"2",1.14608934955444,"ENT","Planned"
"449",2023-04-02,"2",1.2610819407214,"ENT","Planned"
"450",2023-04-03,"2",1.08019412569954,"ENT","Planned"
"451",2023-04-04,"2",1.0867749542988,"ENT","Planned"
"452",2023-04-05,"2",1.04769339665222,"ENT","Planned"
"453",2023-04-06,"2",1.14484319689953,"ENT","Planned"
"454",2023-04-07,"2",1.11691655299944,"ENT","Planned"
"455",2023-04-08,"2",1.19091856982847,"ENT","Planned"
"456",2023-04-09,"2",1.19300644022095,"ENT","Planned"
"457",2023-04-10,"2",1.19500365399794,"ENT","Planned"
"458",2023-04-11,"2",1.16601749576355,"ENT","Planned"
"459",2023-04-12,"2",1.62205911339106,"ENT","Planned"
"460",2023-04-13,"2",1.49384236154841,"ENT","Planned"
"461",2023-04-14,"2",1.51069174152867,"ENT","Planned"
"462",2023-04-15,"2",1.26110507087409,"ENT","Planned"
"463",2023-04-16,"2",1.47705217588963,"ENT","Planned"
"464",2023-04-17,"2",1.42841505324551,"ENT","Planned"
"465",2023-04-18,"2",1.62740132095151,"ENT","Planned"
"466",2023-04-19,"2",1.55466425461372,"ENT","Planned"
"467",2023-04-20,"2",1.04327756530856,"ENT","Planned"
"468",2023-04-21,"2",1.07201239462743,"ENT","Planned"
"469",2023-04-22,"2",1.06195201845781,"ENT","Planned"
"470",2023-04-23,"2",0,"ENT","Planned"
"471",2023-04-24,"2",0,"ENT","Planned"
"472",2023-04-25,"2",1.0120359181683,"ENT","Planned"
"473",2023-04-26,"2",1.35645624085441,"ENT","Planned"
"474",2023-04-27,"2",1.16514925919044,"ENT","Planned"
"475",2023-04-28,"2",1.40904985682428,"ENT","Planned"
"476",2023-04-29,"2",1.41748310162493,"ENT","Planned"
"477",2023-04-30,"2",1.14971706155201,"ENT","Planned"
"478",2023-05-01,"2",1.2373023849662,"ENT","Planned"
"479",2023-05-02,"2",1.60934895533765,"ENT","Planned"
"480",2023-05-03,"2",1.52139468421101,"ENT","Planned"
"481",2023-05-04,"2",1.70639023076822,"ENT","Planned"
"482",2023-05-05,"2",1.84880909343758,"ENT","Planned"
"483",2023-05-06,"2",1.94631160956906,"ENT","Planned"
"484",2023-05-07,"2",1.85553540394176,"ENT","Planned"
"485",2023-05-08,"2",2.04593532223874,"ENT","Planned"
"486",2023-05-09,"2",2.14530066330906,"ENT","Planned"
"487",2023-05-10,"2",2.56477158980525,"ENT","Planned"
"488",2023-05-11,"2",2.59477803355373,"ENT","Planned"
"489",2023-05-12,"2",2.92385415598445,"ENT","Planned"
"490",2023-05-13,"2",2.93295724945799,"ENT","Planned"
"491",2023-05-14,"2",3.03900514382837,"ENT","Planned"
"492",2023-05-15,"2",2.79985145750784,"ENT","Planned"
"493",2023-05-16,"2",3.02613786013186,"ENT","Planned"
"494",2023-05-17,"2",2.93384807926025,"ENT","Planned"
"495",2023-05-18,"2",3.01514902671316,"ENT","Planned"
"496",2023-05-19,"2",2.58026310283016,"ENT","Planned"
"497",2023-05-20,"2",2.73728938584083,"ENT","Planned"
"498",2023-05-21,"2",2.73255769606594,"ENT","Planned"
"499",2023-05-22,"2",2.94687928780479,"ENT","Planned"
"500",2023-05-23,"2",3.18928702956677,"ENT","Planned"
"501",2023-05-24,"2",3.41169927233478,"ENT","Planned"
"502",2023-05-25,"2",3.05849704838715,"ENT","Planned"
"503",2023-05-26,"2",3.12490055923776,"ENT","Planned"
"504",2023-05-27,"2",2.83483014681032,"ENT","Planned"
"505",2023-05-28,"2",3.14556477216566,"ENT","Planned"
"506",2023-05-29,"2",3.26913998542238,"ENT","Planned"
"507",2023-05-30,"2",3.4178006680128,"ENT","Planned"
"508",2023-05-31,"2",3.3302266550929,"ENT","Planned"
"509",2023-06-01,"2",3.21414796917605,"ENT","Planned"
"510",2023-06-02,"2",3.40166411671746,"ENT","Planned"
"511",2023-06-03,"2",3.67766200255926,"ENT","Planned"
"512",2023-06-04,"2",3.62254588129969,"ENT","Planned"
"513",2023-06-05,"2",3.87034636609594,"ENT","Planned"
