"","date",".rep",".sim","speciality","wl_type"
"198",2023-07-25,"1",20.6409928301949,"Colorectal Surgery","Unknown"
"199",2023-07-26,"1",23.0567222752152,"Colorectal Surgery","Unknown"
"200",2023-07-27,"1",21.0318140710747,"Colorectal Surgery","Unknown"
"201",2023-07-28,"1",23.4402352891191,"Colorectal Surgery","Unknown"
"202",2023-07-29,"1",26.5633842411835,"Colorectal Surgery","Unknown"
"203",2023-07-30,"1",26.0631939715548,"Colorectal Surgery","Unknown"
"204",2023-07-31,"1",25.8777997384342,"Colorectal Surgery","Unknown"
"205",2023-08-01,"1",23.8591642521363,"Colorectal Surgery","Unknown"
"206",2023-08-02,"1",23.0845553281011,"Colorectal Surgery","Unknown"
"207",2023-08-03,"1",24.3118301378758,"Colorectal Surgery","Unknown"
"208",2023-08-04,"1",23.4736298178266,"Colorectal Surgery","Unknown"
"209",2023-08-05,"1",28.1224775094672,"Colorectal Surgery","Unknown"
"210",2023-08-06,"1",26.9133323778744,"Colorectal Surgery","Unknown"
"211",2023-08-07,"1",29.4707201505066,"Colorectal Surgery","Unknown"
"212",2023-08-08,"1",27.0864725123186,"Colorectal Surgery","Unknown"
"213",2023-08-09,"1",27.3309563279974,"Colorectal Surgery","Unknown"
"214",2023-08-10,"1",24.1085989100873,"Colorectal Surgery","Unknown"
"215",2023-08-11,"1",25.3885748785222,"Colorectal Surgery","Unknown"
"216",2023-08-12,"1",29.9623154986907,"Colorectal Surgery","Unknown"
"217",2023-08-13,"1",25.8308685465148,"Colorectal Surgery","Unknown"
"218",2023-08-14,"1",28.258954646356,"Colorectal Surgery","Unknown"
"219",2023-08-15,"1",24.8884996018249,"Colorectal Surgery","Unknown"
"220",2023-08-16,"1",26.3050269591819,"Colorectal Surgery","Unknown"
"221",2023-08-17,"1",20.8696055965722,"Colorectal Surgery","Unknown"
"222",2023-08-18,"1",23.5472816288422,"Colorectal Surgery","Unknown"
"223",2023-08-19,"1",26.3666564694513,"Colorectal Surgery","Unknown"
"224",2023-08-20,"1",25.7914378541707,"Colorectal Surgery","Unknown"
"225",2023-08-21,"1",25.2126710139351,"Colorectal Surgery","Unknown"
"226",2023-08-22,"1",22.0547734276723,"Colorectal Surgery","Unknown"
"227",2023-08-23,"1",18.7367422266966,"Colorectal Surgery","Unknown"
"228",2023-08-24,"1",21.521899549759,"Colorectal Surgery","Unknown"
"229",2023-08-25,"1",20.3192209703599,"Colorectal Surgery","Unknown"
"230",2023-08-26,"1",24.8064725648373,"Colorectal Surgery","Unknown"
"231",2023-08-27,"1",23.3211027354101,"Colorectal Surgery","Unknown"
"232",2023-08-28,"1",24.9510212468161,"Colorectal Surgery","Unknown"
"233",2023-08-29,"1",25.7976322051293,"Colorectal Surgery","Unknown"
"234",2023-08-30,"1",28.6773542275876,"Colorectal Surgery","Unknown"
"235",2023-08-31,"1",23.0757073045197,"Colorectal Surgery","Unknown"
"236",2023-09-01,"1",24.6130288515141,"Colorectal Surgery","Unknown"
"237",2023-09-02,"1",24.5465195961528,"Colorectal Surgery","Unknown"
"238",2023-09-03,"1",25.7017770635626,"Colorectal Surgery","Unknown"
"239",2023-09-04,"1",22.6407073778517,"Colorectal Surgery","Unknown"
"240",2023-09-05,"1",17.7973601627503,"Colorectal Surgery","Unknown"
"241",2023-09-06,"1",14.5013997609335,"Colorectal Surgery","Unknown"
"242",2023-09-07,"1",16.109379573847,"Colorectal Surgery","Unknown"
"243",2023-09-08,"1",16.5548742676314,"Colorectal Surgery","Unknown"
"244",2023-09-09,"1",22.0910235943863,"Colorectal Surgery","Unknown"
"245",2023-09-10,"1",23.6538477893812,"Colorectal Surgery","Unknown"
"246",2023-09-11,"1",21.6831126518197,"Colorectal Surgery","Unknown"
"247",2023-09-12,"1",16.8346420763554,"Colorectal Surgery","Unknown"
"248",2023-09-13,"1",18.8696593048148,"Colorectal Surgery","Unknown"
"249",2023-09-14,"1",17.4297811207145,"Colorectal Surgery","Unknown"
"250",2023-09-15,"1",20.8513896084284,"Colorectal Surgery","Unknown"
"251",2023-09-16,"1",21.7853265901373,"Colorectal Surgery","Unknown"
"252",2023-09-17,"1",22.0046317102952,"Colorectal Surgery","Unknown"
"253",2023-09-18,"1",25.2055874678063,"Colorectal Surgery","Unknown"
"254",2023-09-19,"1",27.7167100194086,"Colorectal Surgery","Unknown"
"255",2023-09-20,"1",23.7544065362167,"Colorectal Surgery","Unknown"
"256",2023-09-21,"1",23.0976557297659,"Colorectal Surgery","Unknown"
"257",2023-09-22,"1",26.4130422747968,"Colorectal Surgery","Unknown"
"258",2023-09-23,"1",30.0686110996622,"Colorectal Surgery","Unknown"
"259",2023-09-24,"1",29.7223073640634,"Colorectal Surgery","Unknown"
"260",2023-09-25,"1",31.0903349905283,"Colorectal Surgery","Unknown"
"261",2023-09-26,"1",28.5764951592367,"Colorectal Surgery","Unknown"
"262",2023-09-27,"1",24.3618913969031,"Colorectal Surgery","Unknown"
"263",2023-09-28,"1",30.0523550927886,"Colorectal Surgery","Unknown"
"264",2023-09-29,"1",32.3872161875809,"Colorectal Surgery","Unknown"
"265",2023-09-30,"1",29.1272420368396,"Colorectal Surgery","Unknown"
"266",2023-10-01,"1",31.1669247066199,"Colorectal Surgery","Unknown"
"267",2023-10-02,"1",31.1315360181895,"Colorectal Surgery","Unknown"
"268",2023-10-03,"1",30.679287929836,"Colorectal Surgery","Unknown"
"269",2023-10-04,"1",27.3562847114707,"Colorectal Surgery","Unknown"
"270",2023-10-05,"1",32.3993029664079,"Colorectal Surgery","Unknown"
"271",2023-10-06,"1",29.3741478915677,"Colorectal Surgery","Unknown"
"272",2023-10-07,"1",30.6251971404957,"Colorectal Surgery","Unknown"
"273",2023-10-08,"1",33.5503713992179,"Colorectal Surgery","Unknown"
"274",2023-10-09,"1",34.5938358661531,"Colorectal Surgery","Unknown"
"275",2023-10-10,"1",32.4232925212804,"Colorectal Surgery","Unknown"
"276",2023-10-11,"1",30.0771426467866,"Colorectal Surgery","Unknown"
"277",2023-10-12,"1",28.9638262045304,"Colorectal Surgery","Unknown"
"278",2023-10-13,"1",28.018589206343,"Colorectal Surgery","Unknown"
"279",2023-10-14,"1",30.5819648995358,"Colorectal Surgery","Unknown"
"280",2023-10-15,"1",30.7816380323478,"Colorectal Surgery","Unknown"
"281",2023-10-16,"1",31.5106303410028,"Colorectal Surgery","Unknown"
"282",2023-10-17,"1",29.7292570112216,"Colorectal Surgery","Unknown"
"283",2023-10-18,"1",30.1041985338348,"Colorectal Surgery","Unknown"
"284",2023-10-19,"1",29.6883614681377,"Colorectal Surgery","Unknown"
"285",2023-10-20,"1",29.2837437726204,"Colorectal Surgery","Unknown"
"286",2023-10-21,"1",34.9001122511083,"Colorectal Surgery","Unknown"
"287",2023-10-22,"1",35.0706323327318,"Colorectal Surgery","Unknown"
"288",2023-10-23,"1",35.9544467937081,"Colorectal Surgery","Unknown"
"289",2023-10-24,"1",30.6158711137608,"Colorectal Surgery","Unknown"
"290",2023-10-25,"1",24.3697354593046,"Colorectal Surgery","Unknown"
"291",2023-10-26,"1",33.7762528437021,"Colorectal Surgery","Unknown"
"292",2023-10-27,"1",31.6648559039772,"Colorectal Surgery","Unknown"
"293",2023-10-28,"1",36.4280831910852,"Colorectal Surgery","Unknown"
"294",2023-10-29,"1",35.936024247494,"Colorectal Surgery","Unknown"
"295",2023-10-30,"1",36.0663160335293,"Colorectal Surgery","Unknown"
"296",2023-10-31,"1",33.385309520781,"Colorectal Surgery","Unknown"
"297",2023-11-01,"1",31.5307883380312,"Colorectal Surgery","Unknown"
"298",2023-11-02,"1",30.7611775321807,"Colorectal Surgery","Unknown"
"299",2023-11-03,"1",32.3596497046443,"Colorectal Surgery","Unknown"
"300",2023-11-04,"1",33.9271932646117,"Colorectal Surgery","Unknown"
"301",2023-11-05,"1",39.8677196025792,"Colorectal Surgery","Unknown"
"302",2023-11-06,"1",33.4909669543295,"Colorectal Surgery","Unknown"
"303",2023-11-07,"1",32.7434606883823,"Colorectal Surgery","Unknown"
"304",2023-11-08,"1",35.0813116663647,"Colorectal Surgery","Unknown"
"305",2023-11-09,"1",32.1302237845788,"Colorectal Surgery","Unknown"
"306",2023-11-10,"1",34.74297144002,"Colorectal Surgery","Unknown"
"307",2023-11-11,"1",37.2970867765106,"Colorectal Surgery","Unknown"
"308",2023-11-12,"1",34.6559366123275,"Colorectal Surgery","Unknown"
"309",2023-11-13,"1",34.8562341586319,"Colorectal Surgery","Unknown"
"310",2023-11-14,"1",27.9616115952161,"Colorectal Surgery","Unknown"
"311",2023-11-15,"1",35.5818710489102,"Colorectal Surgery","Unknown"
"312",2023-11-16,"1",35.6908446803324,"Colorectal Surgery","Unknown"
"313",2023-11-17,"1",39.0007104104954,"Colorectal Surgery","Unknown"
"314",2023-11-18,"1",41.8183770445915,"Colorectal Surgery","Unknown"
"315",2023-11-19,"1",37.7543241398595,"Colorectal Surgery","Unknown"
"316",2023-11-20,"1",35.3907087341796,"Colorectal Surgery","Unknown"
"317",2023-11-21,"1",35.5426633782963,"Colorectal Surgery","Unknown"
"318",2023-11-22,"1",35.168753025743,"Colorectal Surgery","Unknown"
"319",2023-11-23,"1",35.4869340717983,"Colorectal Surgery","Unknown"
"320",2023-11-24,"1",35.8514417231651,"Colorectal Surgery","Unknown"
"321",2023-11-25,"1",39.6362879963671,"Colorectal Surgery","Unknown"
"322",2023-11-26,"1",37.68978776173,"Colorectal Surgery","Unknown"
"323",2023-11-27,"1",37.0635711133853,"Colorectal Surgery","Unknown"
"324",2023-11-28,"1",32.5521055204531,"Colorectal Surgery","Unknown"
"325",2023-11-29,"1",34.529496343701,"Colorectal Surgery","Unknown"
"326",2023-11-30,"1",32.6666322716199,"Colorectal Surgery","Unknown"
"327",2023-12-01,"1",32.8690323097328,"Colorectal Surgery","Unknown"
"328",2023-12-02,"1",36.4185619908946,"Colorectal Surgery","Unknown"
"329",2023-12-03,"1",37.6613400001352,"Colorectal Surgery","Unknown"
"330",2023-12-04,"1",38.0548446468232,"Colorectal Surgery","Unknown"
"331",2023-12-05,"1",36.0919637544643,"Colorectal Surgery","Unknown"
"332",2023-12-06,"1",31.8301228144267,"Colorectal Surgery","Unknown"
"333",2023-12-07,"1",33.4868275656704,"Colorectal Surgery","Unknown"
