"","date",".rep",".sim","speciality"
"1",2022-12-14,"1",93.535027767649,"Breast Surgery"
"2",2022-12-15,"1",94.1268343467931,"Breast Surgery"
"3",2022-12-16,"1",93.2066082124994,"Breast Surgery"
"4",2022-12-17,"1",94.3727895058873,"Breast Surgery"
"5",2022-12-18,"1",92.6850247372368,"Breast Surgery"
"6",2022-12-19,"1",92.2676333174091,"Breast Surgery"
"7",2022-12-20,"1",93.5871350122916,"Breast Surgery"
"8",2022-12-21,"1",95.2976739887748,"Breast Surgery"
"9",2022-12-22,"1",94.5581756553183,"Breast Surgery"
"10",2022-12-23,"1",93.4411309837097,"Breast Surgery"
"11",2022-12-24,"1",93.4942743787912,"Breast Surgery"
"12",2022-12-25,"1",93.6939176497959,"Breast Surgery"
"13",2022-12-26,"1",93.0842750408723,"Breast Surgery"
"14",2022-12-27,"1",94.8343950070567,"Breast Surgery"
"15",2022-12-28,"1",95.7432554497723,"Breast Surgery"
"16",2022-12-29,"1",95.5363317518073,"Breast Surgery"
"17",2022-12-30,"1",94.4291501449542,"Breast Surgery"
"18",2022-12-31,"1",95.2634951406068,"Breast Surgery"
"19",2023-01-01,"1",94.2702049197305,"Breast Surgery"
"20",2023-01-02,"1",91.5576654649838,"Breast Surgery"
"21",2023-01-03,"1",94.7884140201498,"Breast Surgery"
"22",2023-01-04,"1",96.7478413352459,"Breast Surgery"
"23",2023-01-05,"1",98.6331963142009,"Breast Surgery"
"24",2023-01-06,"1",96.2712646194334,"Breast Surgery"
"25",2023-01-07,"1",94.0906307968878,"Breast Surgery"
"26",2023-01-08,"1",93.7966438032841,"Breast Surgery"
"27",2023-01-09,"1",92.8828584619947,"Breast Surgery"
"28",2023-01-10,"1",94.20153939536,"Breast Surgery"
"29",2023-01-11,"1",96.1958913001929,"Breast Surgery"
"30",2023-01-12,"1",97.5264271409589,"Breast Surgery"
"31",2023-01-13,"1",96.6536348663221,"Breast Surgery"
"32",2023-01-14,"1",94.9393140429033,"Breast Surgery"
"33",2023-01-15,"1",92.8385423585374,"Breast Surgery"
"34",2023-01-16,"1",90.9510292930312,"Breast Surgery"
"35",2023-01-17,"1",89.559635251346,"Breast Surgery"
"36",2023-01-18,"1",90.2512717114377,"Breast Surgery"
"37",2023-01-19,"1",90.5268429555472,"Breast Surgery"
"38",2023-01-20,"1",90.2524398919158,"Breast Surgery"
"39",2023-01-21,"1",88.3104308157178,"Breast Surgery"
"40",2023-01-22,"1",87.6062728753703,"Breast Surgery"
"41",2023-01-23,"1",85.9597781591175,"Breast Surgery"
"42",2023-01-24,"1",87.0326489604476,"Breast Surgery"
"43",2023-01-25,"1",89.9093113309408,"Breast Surgery"
"44",2023-01-26,"1",87.7762711271268,"Breast Surgery"
"45",2023-01-27,"1",87.5736991627798,"Breast Surgery"
"46",2023-01-28,"1",85.2720618147358,"Breast Surgery"
"47",2023-01-29,"1",82.2018308411013,"Breast Surgery"
"48",2023-01-30,"1",82.3898886608502,"Breast Surgery"
"49",2023-01-31,"1",80.7412762452062,"Breast Surgery"
"50",2023-02-01,"1",80.6675072595089,"Breast Surgery"
"51",2023-02-02,"1",80.4626981704976,"Breast Surgery"
"52",2023-02-03,"1",80.9949137529458,"Breast Surgery"
"53",2023-02-04,"1",81.4691779345144,"Breast Surgery"
"54",2023-02-05,"1",84.9034290719792,"Breast Surgery"
"55",2023-02-06,"1",86.0429557249225,"Breast Surgery"
"56",2023-02-07,"1",84.8493138007615,"Breast Surgery"
"57",2023-02-08,"1",86.4276866332446,"Breast Surgery"
"58",2023-02-09,"1",87.024450394478,"Breast Surgery"
"59",2023-02-10,"1",86.1679200598677,"Breast Surgery"
"60",2023-02-11,"1",88.1487873861224,"Breast Surgery"
"61",2023-02-12,"1",86.9104366734376,"Breast Surgery"
"62",2023-02-13,"1",85.3510262050115,"Breast Surgery"
"63",2023-02-14,"1",87.0947040853309,"Breast Surgery"
"64",2023-02-15,"1",86.6280968187575,"Breast Surgery"
"65",2023-02-16,"1",86.0616173889565,"Breast Surgery"
"66",2023-02-17,"1",87.1705747989511,"Breast Surgery"
"67",2023-02-18,"1",88.4711559441178,"Breast Surgery"
"68",2023-02-19,"1",87.6505077098976,"Breast Surgery"
"69",2023-02-20,"1",85.9703086634608,"Breast Surgery"
"70",2023-02-21,"1",87.5587701751687,"Breast Surgery"
"71",2023-02-22,"1",89.5645205119761,"Breast Surgery"
"72",2023-02-23,"1",89.1303068619493,"Breast Surgery"
"73",2023-02-24,"1",88.9856338274728,"Breast Surgery"
"74",2023-02-25,"1",90.8355949268629,"Breast Surgery"
"75",2023-02-26,"1",90.2732808304867,"Breast Surgery"
"76",2023-02-27,"1",86.2564659255391,"Breast Surgery"
"77",2023-02-28,"1",87.8809348637283,"Breast Surgery"
"78",2023-03-01,"1",85.714977143291,"Breast Surgery"
"79",2023-03-02,"1",87.3932005435873,"Breast Surgery"
"80",2023-03-03,"1",90.0867299563338,"Breast Surgery"
"81",2023-03-04,"1",88.6699392251614,"Breast Surgery"
"82",2023-03-05,"1",88.9485629482984,"Breast Surgery"
"83",2023-03-06,"1",85.8526276444121,"Breast Surgery"
"84",2023-03-07,"1",88.2314865200066,"Breast Surgery"
"85",2023-03-08,"1",88.7253668555018,"Breast Surgery"
"86",2023-03-09,"1",88.9313029048664,"Breast Surgery"
"87",2023-03-10,"1",87.5529140677824,"Breast Surgery"
"88",2023-03-11,"1",87.8032242939461,"Breast Surgery"
"89",2023-03-12,"1",89.6156087681956,"Breast Surgery"
"90",2023-03-13,"1",89.0048169721401,"Breast Surgery"
"91",2023-03-14,"1",91.6739025306913,"Breast Surgery"
"92",2023-03-15,"1",91.4810561111168,"Breast Surgery"
"93",2023-03-16,"1",89.9377592589995,"Breast Surgery"
"94",2023-03-17,"1",88.7545792592827,"Breast Surgery"
"95",2023-03-18,"1",87.2208871204043,"Breast Surgery"
"96",2023-03-19,"1",87.2379770672476,"Breast Surgery"
"97",2023-03-20,"1",87.4182585197412,"Breast Surgery"
"98",2023-03-21,"1",88.2864380877353,"Breast Surgery"
"99",2023-03-22,"1",87.9314445953444,"Breast Surgery"
"100",2023-03-23,"1",88.3159324438816,"Breast Surgery"
"101",2023-03-24,"1",87.2458901118502,"Breast Surgery"
"102",2023-03-25,"1",88.2083544769922,"Breast Surgery"
"103",2023-03-26,"1",88.337960114611,"Breast Surgery"
"104",2023-03-27,"1",89.611010834196,"Breast Surgery"
"105",2023-03-28,"1",89.4065927454282,"Breast Surgery"
"106",2023-03-29,"1",87.3990725469722,"Breast Surgery"
"107",2023-03-30,"1",88.0042435572673,"Breast Surgery"
"108",2023-03-31,"1",88.763755696892,"Breast Surgery"
"109",2023-04-01,"1",88.6133218484425,"Breast Surgery"
"110",2023-04-02,"1",87.0659234509646,"Breast Surgery"
"111",2023-04-03,"1",83.7080465648225,"Breast Surgery"
"112",2023-04-04,"1",86.0673163651352,"Breast Surgery"
"113",2023-04-05,"1",86.2660320062035,"Breast Surgery"
"114",2023-04-06,"1",87.1796095323333,"Breast Surgery"
"115",2023-04-07,"1",83.910703419188,"Breast Surgery"
"116",2023-04-08,"1",84.4590175665586,"Breast Surgery"
"117",2023-04-09,"1",82.483170519413,"Breast Surgery"
"118",2023-04-10,"1",80.6436019184485,"Breast Surgery"
"119",2023-04-11,"1",79.8138415346026,"Breast Surgery"
"120",2023-04-12,"1",78.9386300844776,"Breast Surgery"
"121",2023-04-13,"1",78.639869430295,"Breast Surgery"
"122",2023-04-14,"1",78.6007925832909,"Breast Surgery"
"123",2023-04-15,"1",80.508355834495,"Breast Surgery"
"124",2023-04-16,"1",80.941397410491,"Breast Surgery"
"125",2023-04-17,"1",79.4030779294534,"Breast Surgery"
"126",2023-04-18,"1",79.3088201178223,"Breast Surgery"
"127",2023-04-19,"1",80.0644352072305,"Breast Surgery"
"128",2023-04-20,"1",79.2577469806976,"Breast Surgery"
"129",2023-04-21,"1",78.1011251342331,"Breast Surgery"
"130",2023-04-22,"1",77.6041389155458,"Breast Surgery"
"131",2023-04-23,"1",77.7225921046968,"Breast Surgery"
"132",2023-04-24,"1",75.1053741186254,"Breast Surgery"
"133",2023-04-25,"1",76.0819251804838,"Breast Surgery"
"134",2023-04-26,"1",75.5611497924983,"Breast Surgery"
"135",2023-04-27,"1",74.1477461545297,"Breast Surgery"
"136",2023-04-28,"1",76.7416843181134,"Breast Surgery"
"137",2023-04-29,"1",76.9177919409845,"Breast Surgery"
"138",2023-04-30,"1",78.4138083794932,"Breast Surgery"
"139",2023-05-01,"1",76.4958217313765,"Breast Surgery"
"140",2023-05-02,"1",77.0969208989204,"Breast Surgery"
"141",2023-05-03,"1",77.1324595404223,"Breast Surgery"
"142",2023-05-04,"1",77.7889758386305,"Breast Surgery"
"143",2023-05-05,"1",76.7258422688409,"Breast Surgery"
"144",2023-05-06,"1",75.4292800216248,"Breast Surgery"
"145",2023-05-07,"1",74.433643569108,"Breast Surgery"
"146",2023-05-08,"1",73.6878878161832,"Breast Surgery"
"147",2023-05-09,"1",72.8011821790704,"Breast Surgery"
"148",2023-05-10,"1",71.4390179207955,"Breast Surgery"
"149",2023-05-11,"1",70.7580699960348,"Breast Surgery"
"150",2023-05-12,"1",69.6588949684245,"Breast Surgery"
"151",2023-05-13,"1",69.9832206647817,"Breast Surgery"
"152",2023-05-14,"1",69.8609935752203,"Breast Surgery"
"153",2023-05-15,"1",70.5932021706172,"Breast Surgery"
"154",2023-05-16,"1",68.8358922841498,"Breast Surgery"
"155",2023-05-17,"1",68.9863709646944,"Breast Surgery"
"156",2023-05-18,"1",69.8148810673295,"Breast Surgery"
"157",2023-05-19,"1",69.5158380376265,"Breast Surgery"
"158",2023-05-20,"1",68.3212016894944,"Breast Surgery"
"159",2023-05-21,"1",66.0451610662724,"Breast Surgery"
